R1,arm,band,entry_bid,entry_delay_bars,entry_fill,exit_bid,exit_fill,ficha,level_slip,margin1,net1,net1_con_coste,pos_id,reason,same_bar,sid,side,side_l,spread,t_exit,t_in,t_in_exec,t_out
3051116.999999993,mhb128,0.5,5178.57,0,5179.07,5177.344405492401,5177.33,F1,True,4850199.055,-162950.99999997957,-184022.24999997957,S7-TPNONE|F1|1772665200|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1772672425.495,1772665200,1772666100.0,1772672400
3051116.999999993,mhb128,0.5,5178.57,0,5179.07,5177.344405492401,5177.33,F2,True,4850199.055,-162950.99999997957,-184022.24999997957,S7-TPNONE|F2|1772665200|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1772672425.495,1772665200,1772666100.0,1772672400
3051116.999999993,mhb128,0.5,5178.57,0,5179.07,5177.344405492401,5177.33,F3,True,4850199.055,-162950.99999997957,-184022.24999997957,S7-TPNONE|F3|1772665200|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1772672425.495,1772665200,1772666100.0,1772672400
4748055.000000068,mhb128,0.5,5083.5,0,5083.48,5088.892280830273,5088.94,F1,True,4760679.02,-511329.00000000343,-532400.2500000035,S7-TPNONE|F1|1772746200|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1772749854.322,1772746200,1772747100.0,1772749800
4748055.000000068,mhb128,0.5,5083.5,0,5083.48,5088.892280830273,5088.94,F2,True,4760679.02,-511329.00000000343,-532400.2500000035,S7-TPNONE|F2|1772746200|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1772749854.322,1772746200,1772747100.0,1772749800
4748055.000000068,mhb128,0.5,5083.5,0,5083.48,5088.892280830273,5088.94,F3,True,4760679.02,-511329.00000000343,-532400.2500000035,S7-TPNONE|F3|1772746200|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1772749854.322,1772746200,1772747100.0,1772749800
11240341.249999966,mhb128,0.5,5118.52,0,5118.77,5125.925345865055,5125.67,F1,True,4793728.105,646184.9999999659,625113.7499999659,S7-TPNONE|F1|1772749800|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1772762419.183,1772749800,1772750700.0,1772762400
11240341.249999966,mhb128,0.5,5118.52,0,5118.77,5125.925345865055,5125.67,F2,True,4793728.105,646184.9999999659,625113.7499999659,S7-TPNONE|F2|1772749800|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1772762419.183,1772749800,1772750700.0,1772762400
11240341.249999966,mhb128,0.5,5118.52,0,5118.77,5125.925345865055,5125.67,F3,True,4793728.105,646184.9999999659,625113.7499999659,S7-TPNONE|F3|1772749800|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1772762419.183,1772749800,1772750700.0,1772762400
17265782.249999896,mhb128,0.5,5125.47,0,5125.79,5067.289042268102,5067.33,F1,True,4800302.335,5474779.000000004,5453707.750000004,S7-TPNONE|F1|1772998200|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1773007941.228,1772998200,1772999100.0,1773007200
17265782.249999896,mhb128,0.5,5125.47,0,5125.79,5067.289042268102,5067.33,F2,True,4800302.335,5474779.000000004,5453707.750000004,S7-TPNONE|F2|1772998200|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1773007941.228,1772998200,1772999100.0,1773007200
17265782.249999896,mhb128,0.5,5125.47,0,5125.79,5067.289042268102,5067.33,F3,True,4800302.335,5474779.000000004,5453707.750000004,S7-TPNONE|F3|1772998200|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1773007941.228,1772998200,1772999100.0,1773007200
13013135.749999823,mhb128,0.5,5094.32,0,5094.82,5113.151457465987,5113.13,F1,True,4771298.93,1714731.5000000375,1693660.2500000375,S7-TPNONE|F1|1773010800|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1773027806.367,1773010800,1773011700.0,1773027000
13013135.749999823,mhb128,0.5,5094.32,0,5094.82,5113.151457465987,5113.13,F2,True,4771298.93,1714731.5000000375,1693660.2500000375,S7-TPNONE|F2|1773010800|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1773027806.367,1773010800,1773011700.0,1773027000
13013135.749999823,mhb128,0.5,5094.32,0,5094.82,5113.151457465987,5113.13,F3,True,4771298.93,1714731.5000000375,1693660.2500000375,S7-TPNONE|F3|1773010800|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1773027806.367,1773010800,1773011700.0,1773027000
4560755.000000068,mhb128,0.5,5097.45,0,5097.63,5110.040695298338,5110.05,F1,True,4773930.495,-1163133.0000000068,-1184204.2500000068,S7-TPNONE|F1|1773027900|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1773036544.4,1773027900,1773028800.0,1773036000
4560755.000000068,mhb128,0.5,5097.45,0,5097.63,5110.040695298338,5110.05,F2,True,4773930.495,-1163133.0000000068,-1184204.2500000068,S7-TPNONE|F2|1773027900|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1773036544.4,1773027900,1773028800.0,1773036000
4560755.000000068,mhb128,0.5,5097.45,0,5097.63,5110.040695298338,5110.05,F3,True,4773930.495,-1163133.0000000068,-1184204.2500000068,S7-TPNONE|F3|1773027900|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1773036544.4,1773027900,1773028800.0,1773036000
5529095.999999741,mhb128,0.5,5152.67,0,5153.32,5136.031594697848,5135.94,F1,True,4826084.18,-1627637.0000000102,-1648708.2500000102,S7-TPNONE|F1|1773085500|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1773090026.428,1773085500,1773086400.0,1773090000
5529095.999999741,mhb128,0.5,5152.67,0,5153.32,5136.031594697848,5135.94,F2,True,4826084.18,-1627637.0000000102,-1648708.2500000102,S7-TPNONE|F2|1773085500|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1773090026.428,1773085500,1773086400.0,1773090000
5529095.999999741,mhb128,0.5,5152.67,0,5153.32,5136.031594697848,5135.94,F3,True,4826084.18,-1627637.0000000102,-1648708.2500000102,S7-TPNONE|F3|1773085500|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1773090026.428,1773085500,1773086400.0,1773090000
8520745.249999885,mhb128,0.5,5143.18,0,5143.68,5164.941005851594,5164.82,F1,True,4817056.32,1979760.9999999455,1958689.7499999455,S7-TPNONE|F1|1773093600|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1773100745.838,1773093600,1773094500.0,1773099900
8520745.249999885,mhb128,0.5,5143.18,0,5143.68,5164.941005851594,5164.82,F2,True,4817056.32,1979760.9999999455,1958689.7499999455,S7-TPNONE|F2|1773093600|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1773100745.838,1773093600,1773094500.0,1773099900
8520745.249999885,mhb128,0.5,5143.18,0,5143.68,5164.941005851594,5164.82,F3,True,4817056.32,1979760.9999999455,1958689.7499999455,S7-TPNONE|F3|1773093600|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1773100745.838,1773093600,1773094500.0,1773099900
3142425.749999857,mhb128,0.5,5172.73,0,5173.23,5166.91398823164,5166.89,F1,True,4844729.895,-593740.9999999284,-614812.2499999284,S7-TPNONE|F1|1773108000|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1773116440.837,1773108000,1773108900.0,1773116100
3142425.749999857,mhb128,0.5,5172.73,0,5173.23,5166.91398823164,5166.89,F2,True,4844729.895,-593740.9999999284,-614812.2499999284,S7-TPNONE|F2|1773108000|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1773116440.837,1773108000,1773108900.0,1773116100
3142425.749999857,mhb128,0.5,5172.73,0,5173.23,5166.91398823164,5166.89,F3,True,4844729.895,-593740.9999999284,-614812.2499999284,S7-TPNONE|F3|1773108000|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1773116440.837,1773108000,1773108900.0,1773116100
2894721.4999999013,mhb128,0.5,5190.56,0,5190.56,5201.608104064555,5201.75,F1,True,4860959.44,-1047943.4999999625,-1069014.7499999625,S7-TPNONE|F1|1773170100|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1773177516.436,1773170100,1773171000.0,1773177300
2894721.4999999013,mhb128,0.5,5190.56,0,5190.56,5201.608104064555,5201.75,F2,True,4860959.44,-1047943.4999999625,-1069014.7499999625,S7-TPNONE|F2|1773170100|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1773177516.436,1773170100,1773171000.0,1773177300
2894721.4999999013,mhb128,0.5,5190.56,0,5190.56,5201.608104064555,5201.75,F3,True,4860959.44,-1047943.4999999625,-1069014.7499999625,S7-TPNONE|F3|1773170100|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1773177516.436,1773170100,1773171000.0,1773177300
4413256.250000255,mhb128,0.5,5201.47,0,5201.36,5216.207149415743,5216.27,F1,True,4871073.64,-1396321.5000000715,-1417392.7500000715,S7-TPNONE|F1|1773183600|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1773186652.23,1773183600,1773184500.0,1773186300
4413256.250000255,mhb128,0.5,5201.47,0,5201.36,5216.207149415743,5216.27,F2,True,4871073.64,-1396321.5000000715,-1417392.7500000715,S7-TPNONE|F2|1773183600|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1773186652.23,1773183600,1773184500.0,1773186300
4413256.250000255,mhb128,0.5,5201.47,0,5201.36,5216.207149415743,5216.27,F3,True,4871073.64,-1396321.5000000715,-1417392.7500000715,S7-TPNONE|F3|1773183600|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1773186652.23,1773183600,1773184500.0,1773186300
2688691.5000000885,mhb128,0.5,5203.16,0,5203.16,5203.195096965799,5203.22,F1,True,4872759.34,-5619.000000037477,-26690.25000003748,S7-TPNONE|F1|1773189900|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1773198483.491,1773189900,1773190800.0,1773198000
2688691.5000000885,mhb128,0.5,5203.16,0,5203.16,5203.195096965799,5203.22,F2,True,4872759.34,-5619.000000037477,-26690.25000003748,S7-TPNONE|F2|1773189900|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1773198483.491,1773189900,1773190800.0,1773198000
2688691.5000000885,mhb128,0.5,5203.16,0,5203.16,5203.195096965799,5203.22,F3,True,4872759.34,-5619.000000037477,-26690.25000003748,S7-TPNONE|F3|1773189900|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1773198483.491,1773189900,1773190800.0,1773198000
4643167.000000078,mhb128,0.5,5194.72,0,5194.72,5197.749323837683,5197.9,F1,True,4864855.28,-297806.9999999421,-318878.2499999421,S7-TPNONE|F1|1773199800|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1773206046.423,1773199800,1773200700.0,1773205200
4643167.000000078,mhb128,0.5,5194.72,0,5194.72,5197.749323837683,5197.9,F2,True,4864855.28,-297806.9999999421,-318878.2499999421,S7-TPNONE|F2|1773199800|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1773206046.423,1773199800,1773200700.0,1773205200
4643167.000000078,mhb128,0.5,5194.72,0,5194.72,5197.749323837683,5197.9,F3,True,4864855.28,-297806.9999999421,-318878.2499999421,S7-TPNONE|F3|1773199800|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1773206046.423,1773199800,1773200700.0,1773205200
4802840.250000156,mhb128,0.5,5174.99,0,5175.03,5166.930037308439,5166.97,F1,True,4846415.595,754818.9999999523,733747.7499999523,S7-TPNONE|F1|1773255600|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1773258547.165,1773255600,1773256500.0,1773258300
4802840.250000156,mhb128,0.5,5174.99,0,5175.03,5166.930037308439,5166.97,F2,True,4846415.595,754818.9999999523,733747.7499999523,S7-TPNONE|F2|1773255600|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1773258547.165,1773255600,1773256500.0,1773258300
4802840.250000156,mhb128,0.5,5174.99,0,5175.03,5166.930037308439,5166.97,F3,True,4846415.595,754818.9999999523,733747.7499999523,S7-TPNONE|F3|1773255600|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1773258547.165,1773255600,1773256500.0,1773258300
12028874.249999888,mhb128,0.5,5138.96,0,5138.96,5153.059802577175,5153.41,F1,True,4812636.04,-1353242.499999983,-1374313.749999983,S7-TPNONE|F1|1773258300|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1773260113.33,1773258300,1773259200.0,1773260100
12028874.249999888,mhb128,0.5,5138.96,0,5138.96,5153.059802577175,5153.41,F2,True,4812636.04,-1353242.499999983,-1374313.749999983,S7-TPNONE|F2|1773258300|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1773260113.33,1773258300,1773259200.0,1773260100
12028874.249999888,mhb128,0.5,5138.96,0,5138.96,5153.059802577175,5153.41,F3,True,4812636.04,-1353242.499999983,-1374313.749999983,S7-TPNONE|F3|1773258300|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1773260113.33,1773258300,1773259200.0,1773260100
5126400.999999895,mhb128,0.5,5169.54,0,5170.19,5158.018556275321,5157.98,F1,True,4841882.935,-1143466.5000000035,-1164537.7500000035,S7-TPNONE|F1|1773268200|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1773272513.363,1773268200,1773269100.0,1773271800
5126400.999999895,mhb128,0.5,5169.54,0,5170.19,5158.018556275321,5157.98,F2,True,4841882.935,-1143466.5000000035,-1164537.7500000035,S7-TPNONE|F2|1773268200|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1773272513.363,1773268200,1773269100.0,1773271800
5126400.999999895,mhb128,0.5,5169.54,0,5170.19,5158.018556275321,5157.98,F3,True,4841882.935,-1143466.5000000035,-1164537.7500000035,S7-TPNONE|F3|1773268200|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1773272513.363,1773268200,1773269100.0,1773271800
5021512.99999999,mhb128,0.5,5157.34,0,5157.37,5150.6034736093225,5151.57,F1,True,4829877.005,543170.000000017,522098.750000017,S7-TPNONE|F1|1773271800|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1773283044.639,1773271800,1773272700.0,1773282600
5021512.99999999,mhb128,0.5,5157.34,0,5157.37,5150.6034736093225,5151.57,F2,True,4829877.005,543170.000000017,522098.750000017,S7-TPNONE|F2|1773271800|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1773283044.639,1773271800,1773272700.0,1773282600
5021512.99999999,mhb128,0.5,5157.34,0,5157.37,5150.6034736093225,5151.57,F3,True,4829877.005,543170.000000017,522098.750000017,S7-TPNONE|F3|1773271800|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1773283044.639,1773271800,1773272700.0,1773282600
5089409.2499999385,mhb128,0.5,5124.02,0,5124.49,5114.76161410943,5114.71,F1,True,4799084.885,-915896.9999999761,-936968.2499999761,S7-TPNONE|F1|1773355500|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1773359181.438,1773355500,1773356400.0,1773359100
5089409.2499999385,mhb128,0.5,5124.02,0,5124.49,5114.76161410943,5114.71,F2,True,4799084.885,-915896.9999999761,-936968.2499999761,S7-TPNONE|F2|1773355500|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1773359181.438,1773355500,1773356400.0,1773359100
5089409.2499999385,mhb128,0.5,5124.02,0,5124.49,5114.76161410943,5114.71,F3,True,4799084.885,-915896.9999999761,-936968.2499999761,S7-TPNONE|F3|1773355500|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1773359181.438,1773355500,1773356400.0,1773359100
2019093.999999867,mhb128,0.5,5115.48,0,5115.98,5105.727696431483,5105.13,F1,True,4791115.27,-1016102.4999999489,-1037173.7499999489,S7-TPNONE|F1|1773362700|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1773365083.337,1773362700,1773363600.0,1773364500
2019093.999999867,mhb128,0.5,5115.48,0,5115.98,5105.727696431483,5105.13,F2,True,4791115.27,-1016102.4999999489,-1037173.7499999489,S7-TPNONE|F2|1773362700|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1773365083.337,1773362700,1773363600.0,1773364500
2019093.999999867,mhb128,0.5,5115.48,0,5115.98,5105.727696431483,5105.13,F3,True,4791115.27,-1016102.4999999489,-1037173.7499999489,S7-TPNONE|F3|1773362700|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1773365083.337,1773362700,1773363600.0,1773364500
1873000.0,mhb128,0.5,5005.88,1,5004.08,5011.778228290614,5011.9,F1,True,4686320.92,-732342.9999999728,-753414.2499999728,S7-TPNONE|F1|1773683100|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1773693150.263,1773683100,1773688500.0,1773693000
1873000.0,mhb128,0.5,5005.88,1,5004.08,5011.778228290614,5011.9,F2,True,4686320.92,-732342.9999999728,-753414.2499999728,S7-TPNONE|F2|1773683100|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1773693150.263,1773683100,1773688500.0,1773693000
1873000.0,mhb128,0.5,5005.88,1,5004.08,5011.778228290614,5011.9,F3,True,4686320.92,-732342.9999999728,-753414.2499999728,S7-TPNONE|F3|1773683100|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1773693150.263,1773683100,1773688500.0,1773693000
3427589.999999949,mhb128,0.5,5006.38,0,5006.38,5011.434990732124,5011.45,F1,True,4688474.87,-474805.49999997276,-495876.74999997276,S7-TPNONE|F1|1773694800|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1773699088.903,1773694800,1773695700.0,1773698400
3427589.999999949,mhb128,0.5,5006.38,0,5006.38,5011.434990732124,5011.45,F2,True,4688474.87,-474805.49999997276,-495876.74999997276,S7-TPNONE|F2|1773694800|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1773699088.903,1773694800,1773695700.0,1773698400
3427589.999999949,mhb128,0.5,5006.38,0,5006.38,5011.434990732124,5011.45,F3,True,4688474.87,-474805.49999997276,-495876.74999997276,S7-TPNONE|F3|1773694800|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1773699088.903,1773694800,1773695700.0,1773698400
2124450.2499999525,mhb128,0.5,5032.35,0,5032.86,5032.249641346697,5032.23,F1,True,4713273.39,-58999.50000001022,-80070.75000001022,S7-TPNONE|F1|1773710100|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1773715249.846,1773710100,1773711000.0,1773714600
2124450.2499999525,mhb128,0.5,5032.35,0,5032.86,5032.249641346697,5032.23,F2,True,4713273.39,-58999.50000001022,-80070.75000001022,S7-TPNONE|F2|1773710100|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1773715249.846,1773710100,1773711000.0,1773714600
2124450.2499999525,mhb128,0.5,5032.35,0,5032.86,5032.249641346697,5032.23,F3,True,4713273.39,-58999.50000001022,-80070.75000001022,S7-TPNONE|F3|1773710100|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1773715249.846,1773710100,1773711000.0,1773714600
1276449.499999925,mhb128,0.5,5006.08,1,5002.98,4995.738422480875,4995.73,F1,True,4685290.77,-678962.5,-700033.75,S7-TPNONE|F1|1773769500|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1773776664.772,1773769500,1773774900.0,1773775800
1276449.499999925,mhb128,0.5,5006.08,1,5002.98,4995.738422480875,4995.73,F2,True,4685290.77,-678962.5,-700033.75,S7-TPNONE|F2|1773769500|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1773776664.772,1773769500,1773774900.0,1773775800
1276449.499999925,mhb128,0.5,5006.08,1,5002.98,4995.738422480875,4995.73,F3,True,4685290.77,-678962.5,-700033.75,S7-TPNONE|F3|1773769500|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1773776664.772,1773769500,1773774900.0,1773775800
1095236.7499998023,mhb128,0.5,5002.07,0,5002.57,5002.320095502843,5002.25,F1,True,4684906.805,-29967.999999972744,-51039.249999972744,S7-TPNONE|F1|1773779400|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1773783001.772,1773779400,1773780300.0,1773783000
1095236.7499998023,mhb128,0.5,5002.07,0,5002.57,5002.320095502843,5002.25,F2,True,4684906.805,-29967.999999972744,-51039.249999972744,S7-TPNONE|F2|1773779400|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1773783001.772,1773779400,1773780300.0,1773783000
1095236.7499998023,mhb128,0.5,5002.07,0,5002.57,5002.320095502843,5002.25,F3,True,4684906.805,-29967.999999972744,-51039.249999972744,S7-TPNONE|F3|1773779400|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1773783001.772,1773779400,1773780300.0,1773783000
5483207.499999932,mhb128,0.5,5011.33,0,5011.83,5004.562919179019,5004.29,F1,True,4693578.795,-706120.9999999966,-727192.2499999966,S7-TPNONE|F1|1773784800|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1773786919.19,1773784800,1773785700.0,1773786600
5483207.499999932,mhb128,0.5,5011.33,0,5011.83,5004.562919179019,5004.29,F2,True,4693578.795,-706120.9999999966,-727192.2499999966,S7-TPNONE|F2|1773784800|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1773786919.19,1773784800,1773785700.0,1773786600
5483207.499999932,mhb128,0.5,5011.33,0,5011.83,5004.562919179019,5004.29,F3,True,4693578.795,-706120.9999999966,-727192.2499999966,S7-TPNONE|F3|1773784800|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1773786919.19,1773784800,1773785700.0,1773786600
3732420.7499997886,mhb128,0.5,4843.16,0,4843.66,4845.468078986663,4845.39,F1,True,4536087.59,162014.5000000443,140943.2500000443,S7-TPNONE|F1|1773867600|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1773875102.694,1773867600,1773868500.0,1773874800
3732420.7499997886,mhb128,0.5,4843.16,0,4843.66,4845.468078986663,4845.39,F2,True,4536087.59,162014.5000000443,140943.2500000443,S7-TPNONE|F2|1773867600|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1773875102.694,1773867600,1773868500.0,1773874800
3732420.7499997886,mhb128,0.5,4843.16,0,4843.66,4845.468078986663,4845.39,F3,True,4536087.59,162014.5000000443,140943.2500000443,S7-TPNONE|F3|1773867600|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1773875102.694,1773867600,1773868500.0,1773874800
3192996.7499998533,mhb128,0.5,4864.37,0,4864.64,4850.71,4850.72,F1,False,4555735.36,-1303608.0000000068,-1303608.0000000068,S7-TPNONE|F1|1773878400|LONG,reverse,False,S7-TPNONE,LONG,L,0.5,1773882000,1773878400,1773879300.0,1773881100
3192996.7499998533,mhb128,0.5,4864.37,0,4864.64,4850.71,4850.72,F2,False,4555735.36,-1303608.0000000068,-1303608.0000000068,S7-TPNONE|F2|1773878400|LONG,reverse,False,S7-TPNONE,LONG,L,0.5,1773882000,1773878400,1773879300.0,1773881100
3192996.7499998533,mhb128,0.5,4864.37,0,4864.64,4850.71,4850.72,F3,False,4555735.36,-1303608.0000000068,-1303608.0000000068,S7-TPNONE|F3|1773878400|LONG,reverse,False,S7-TPNONE,LONG,L,0.5,1773882000,1773878400,1773879300.0,1773881100
2069665.0000001192,mhb128,0.5,4850.71,0,4850.72,4770.253931064294,4770.44,F1,True,4542699.28,7518222.0000000615,7497150.7500000615,S7-TPNONE|F1|1773881100|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1773892892.952,1773881100,1773882000.0,1773892800
2069665.0000001192,mhb128,0.5,4850.71,0,4850.72,4770.253931064294,4770.44,F2,True,4542699.28,7518222.0000000615,7497150.7500000615,S7-TPNONE|F2|1773881100|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1773892892.952,1773881100,1773882000.0,1773892800
2069665.0000001192,mhb128,0.5,4850.71,0,4850.72,4770.253931064294,4770.44,F3,True,4542699.28,7518222.0000000615,7497150.7500000615,S7-TPNONE|F3|1773881100|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1773892892.952,1773881100,1773882000.0,1773892800
4573397.749999833,mhb128,0.5,4636.3,0,4636.16,4661.75,4662.59,F1,False,4341763.84,-2475169.5000000275,-2475169.5000000275,S7-TPNONE|F1|1773949500|SHORT,reverse,False,S7-TPNONE,SHORT,S,0.5,1773954900,1773949500,1773950400.0,1773954000
4573397.749999833,mhb128,0.5,4636.3,0,4636.16,4661.75,4662.59,F2,False,4341763.84,-2475169.5000000275,-2475169.5000000275,S7-TPNONE|F2|1773949500|SHORT,reverse,False,S7-TPNONE,SHORT,S,0.5,1773954900,1773949500,1773950400.0,1773954000
4573397.749999833,mhb128,0.5,4636.3,0,4636.16,4661.75,4662.59,F3,False,4341763.84,-2475169.5000000275,-2475169.5000000275,S7-TPNONE|F3|1773949500|SHORT,reverse,False,S7-TPNONE,SHORT,S,0.5,1773954900,1773949500,1773950400.0,1773954000
6575166.499999918,mhb128,0.5,4661.75,0,4662.59,4649.83553474521,4649.33,F1,True,4366515.535,-1241799.0000000205,-1262870.2500000205,S7-TPNONE|F1|1773954000|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1773958753.938,1773954000,1773954900.0,1773958500
6575166.499999918,mhb128,0.5,4661.75,0,4662.59,4649.83553474521,4649.33,F2,True,4366515.535,-1241799.0000000205,-1262870.2500000205,S7-TPNONE|F2|1773954000|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1773958753.938,1773954000,1773954900.0,1773958500
6575166.499999918,mhb128,0.5,4661.75,0,4662.59,4649.83553474521,4649.33,F3,True,4366515.535,-1241799.0000000205,-1262870.2500000205,S7-TPNONE|F3|1773954000|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1773958753.938,1773954000,1773954900.0,1773958500
1705834.7499999285,mhb128,0.5,4719.52,0,4720.02,4701.805000000001,4701.35,F1,True,4420298.73,-1748445.5000000068,-1769516.7500000068,S7-TPNONE|F1|1773972900|LONG,EXIT_INITSL,False,S7-TPNONE,LONG,L,0.5,1773974875.933,1773972900,1773973800.0,1773974700
1705834.7499999285,mhb128,0.5,4719.52,0,4720.02,4701.805000000001,4701.35,F2,True,4420298.73,-1748445.5000000068,-1769516.7500000068,S7-TPNONE|F2|1773972900|LONG,EXIT_INITSL,False,S7-TPNONE,LONG,L,0.5,1773974875.933,1773972900,1773973800.0,1773974700
