R1,arm,band,entry_bid,entry_delay_bars,entry_fill,exit_bid,exit_fill,ficha,level_slip,margin1,net1,net1_con_coste,pos_id,reason,same_bar,sid,side,side_l,spread,t_exit,t_in,t_in_exec,t_out
4654873.249999908,p20,0.5,4698.77,0,4699.29,4685.082473226955,4685.01,F3,True,4400885.085,-1337321.9999999763,-1358393.2499999763,S7-TPNONE|F3|1778447700|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1778450122.373,1778447700,1778448600.0,1778449500
3365781.0000001327,p20,0.5,4678.55,0,4678.79,4663.496300843476,4663.61,F1,True,4381686.835,1421607.0000000272,1400535.7500000272,S7-TPNONE|F1|1778456700|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1778465313.243,1778456700,1778457600.0,1778464800
3365781.0000001327,p20,0.5,4678.55,0,4678.79,4663.496300843476,4663.61,F2,True,4381686.835,1421607.0000000272,1400535.7500000272,S7-TPNONE|F2|1778456700|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1778465313.243,1778456700,1778457600.0,1778464800
3365781.0000001327,p20,0.5,4678.55,0,4678.79,4663.496300843476,4663.61,F3,True,4381686.835,1421607.0000000272,1400535.7500000272,S7-TPNONE|F3|1778456700|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1778465313.243,1778456700,1778457600.0,1778464800
4455398.749999898,p30,0.5,4450.43,0,4450.98,4463.08,4463.29,F1,False,4168342.7699999996,1152831.5000000375,1131760.2500000375,S7-TPNONE|F1|1767653100|LONG,EXIT_TRAIL,True,S7-TPNONE,LONG,L,0.5,1767667500,1767653100,1767654000.0,1767666600
4455398.749999898,p30,0.5,4450.43,0,4450.98,4463.08,4463.29,F2,False,4168342.7699999996,1152831.5000000375,1131760.2500000375,S7-TPNONE|F2|1767653100|LONG,EXIT_TRAIL,True,S7-TPNONE,LONG,L,0.5,1767667500,1767653100,1767654000.0,1767666600
4455398.749999898,p30,0.5,4450.43,0,4450.98,4463.08,4463.29,F3,False,4168342.7699999996,1152831.5000000375,1131760.2500000375,S7-TPNONE|F3|1767653100|LONG,EXIT_TRAIL,True,S7-TPNONE,LONG,L,0.5,1767667500,1767653100,1767654000.0,1767666600
3631278.749999881,p30,0.5,4435.53,0,4435.97,4428.439930802446,4428.42,F1,True,4154285.905,-707057.500000017,-728128.750000017,S7-TPNONE|F1|1767843000|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1767848475.971,1767843000,1767843900.0,1767848400
3631278.749999881,p30,0.5,4435.53,0,4435.97,4428.439930802446,4428.42,F2,True,4154285.905,-707057.500000017,-728128.750000017,S7-TPNONE|F2|1767843000|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1767848475.971,1767843000,1767843900.0,1767848400
3631278.749999881,p30,0.5,4435.53,0,4435.97,4428.439930802446,4428.42,F3,True,4154285.905,-707057.500000017,-728128.750000017,S7-TPNONE|F3|1767843000|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1767848475.971,1767843000,1767843900.0,1767848400
1290496.999999891,p30,0.5,4572.26,0,4572.6,4572.127494890865,4572.1,F1,True,4282239.9,-46825.0,-67896.25,S7-TPNONE|F1|1768184100|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1768187507.776,1768184100,1768185000.0,1768186800
1290496.999999891,p30,0.5,4572.26,0,4572.6,4572.127494890865,4572.1,F2,True,4282239.9,-46825.0,-67896.25,S7-TPNONE|F2|1768184100|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1768187507.776,1768184100,1768185000.0,1768186800
1290496.999999891,p30,0.5,4572.26,0,4572.6,4572.127494890865,4572.1,F3,True,4282239.9,-46825.0,-67896.25,S7-TPNONE|F3|1768184100|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1768187507.776,1768184100,1768185000.0,1768186800
4402954.750000031,p30,0.5,4598.93,0,4599.68,4585.485464485997,4585.48,F1,True,4307600.32,-1329830.0000000682,-1350901.2500000682,S7-TPNONE|F1|1768250700|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1768253871.897,1768250700,1768251600.0,1768253400
4402954.750000031,p30,0.5,4598.93,0,4599.68,4585.485464485997,4585.48,F2,True,4307600.32,-1329830.0000000682,-1350901.2500000682,S7-TPNONE|F2|1768250700|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1768253871.897,1768250700,1768251600.0,1768253400
4402954.750000031,p30,0.5,4598.93,0,4599.68,4585.485464485997,4585.48,F3,True,4307600.32,-1329830.0000000682,-1350901.2500000682,S7-TPNONE|F3|1768250700|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1768253871.897,1768250700,1768251600.0,1768253400
2400717.750000191,p30,0.5,4601.2,0,4601.68,4590.83424841009,4590.83,F1,True,4309473.32,-1016102.5000000341,-1037173.7500000341,S7-TPNONE|F1|1768270500|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1768273217.24,1768270500,1768271400.0,1768273200
2400717.750000191,p30,0.5,4601.2,0,4601.68,4590.83424841009,4590.83,F2,True,4309473.32,-1016102.5000000341,-1037173.7500000341,S7-TPNONE|F2|1768270500|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1768273217.24,1768270500,1768271400.0,1768273200
2400717.750000191,p30,0.5,4601.2,0,4601.68,4590.83424841009,4590.83,F3,True,4309473.32,-1016102.5000000341,-1037173.7500000341,S7-TPNONE|F3|1768270500|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1768273217.24,1768270500,1768271400.0,1768273200
2573970.2500000545,p30,0.5,4595.76,0,4596.26,4629.616915402366,4629.61,F1,True,4304397.49,3123227.499999949,3102156.249999949,S7-TPNONE|F1|1768334400|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1768359360.202,1768334400,1768335300.0,1768358700
2573970.2500000545,p30,0.5,4595.76,0,4596.26,4629.616915402366,4629.61,F2,True,4304397.49,3123227.499999949,3102156.249999949,S7-TPNONE|F2|1768334400|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1768359360.202,1768334400,1768335300.0,1768358700
2573970.2500000545,p30,0.5,4595.76,0,4596.26,4629.616915402366,4629.61,F3,True,4304397.49,3123227.499999949,3102156.249999949,S7-TPNONE|F3|1768334400|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1768359360.202,1768334400,1768335300.0,1768358700
4610857.750000055,p30,0.5,4605.17,0,4605.76,4599.754818113246,4599.74,F1,True,4313294.24,-563773.0000000409,-584844.2500000409,S7-TPNONE|F1|1768446000|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1768453006.405,1768446000,1768446900.0,1768452300
4610857.750000055,p30,0.5,4605.17,0,4605.76,4599.754818113246,4599.74,F2,True,4313294.24,-563773.0000000409,-584844.2500000409,S7-TPNONE|F2|1768446000|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1768453006.405,1768446000,1768446900.0,1768452300
4610857.750000055,p30,0.5,4605.17,0,4605.76,4599.754818113246,4599.74,F3,True,4313294.24,-563773.0000000409,-584844.2500000409,S7-TPNONE|F3|1768446000|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1768453006.405,1768446000,1768446900.0,1768452300
2345932.499999847,p30,0.5,4668.77,0,4669.26,4667.152621270937,4666.96,F1,True,4372761.99,-215395.00000001703,-236466.25000001703,S7-TPNONE|F1|1768780800|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1768796208.839,1768780800,1768781700.0,1768796100
2345932.499999847,p30,0.5,4668.77,0,4669.26,4667.152621270937,4666.96,F2,True,4372761.99,-215395.00000001703,-236466.25000001703,S7-TPNONE|F2|1768780800|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1768796208.839,1768780800,1768781700.0,1768796100
2345932.499999847,p30,0.5,4668.77,0,4669.26,4667.152621270937,4666.96,F3,True,4372761.99,-215395.00000001703,-236466.25000001703,S7-TPNONE|F3|1768780800|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1768796208.839,1768780800,1768781700.0,1768796100
4150568.000000143,p30,0.5,4670.04,0,4670.54,4667.527099505794,4667.4,F1,True,4373960.71,-294061.0000000307,-315132.2500000307,S7-TPNONE|F1|1768860000|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1768863429.097,1768860000,1768860900.0,1768862700
4150568.000000143,p30,0.5,4670.04,0,4670.54,4667.527099505794,4667.4,F2,True,4373960.71,-294061.0000000307,-315132.2500000307,S7-TPNONE|F2|1768860000|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1768863429.097,1768860000,1768860900.0,1768862700
4150568.000000143,p30,0.5,4670.04,0,4670.54,4667.527099505794,4667.4,F3,True,4373960.71,-294061.0000000307,-315132.2500000307,S7-TPNONE|F3|1768860000|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1768863429.097,1768860000,1768860900.0,1768862700
2491558.2500000442,p30,0.5,4671.86,0,4672.36,4706.564644634071,4706.55,F1,True,4375665.14,3201893.5000000475,3180822.2500000475,S7-TPNONE|F1|1768864500|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1768880401.553,1768864500,1768865400.0,1768879800
2491558.2500000442,p30,0.5,4671.86,0,4672.36,4706.564644634071,4706.55,F2,True,4375665.14,3201893.5000000475,3180822.2500000475,S7-TPNONE|F2|1768864500|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1768880401.553,1768864500,1768865400.0,1768879800
2491558.2500000442,p30,0.5,4671.86,0,4672.36,4706.564644634071,4706.55,F3,True,4375665.14,3201893.5000000475,3180822.2500000475,S7-TPNONE|F3|1768864500|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1768880401.553,1768864500,1768865400.0,1768879800
2184386.249999898,p30,0.5,4796.5,0,4797.0,4795.23,4795.23,F1,False,4492390.5,-165760.5000000409,-165760.5000000409,S7-TPNONE|F1|1769042700|LONG,reverse,False,S7-TPNONE,LONG,L,0.5,1769049000,1769042700,1769043600.0,1769048100
2184386.249999898,p30,0.5,4796.5,0,4797.0,4795.23,4795.23,F2,False,4492390.5,-165760.5000000409,-165760.5000000409,S7-TPNONE|F2|1769042700|LONG,reverse,False,S7-TPNONE,LONG,L,0.5,1769049000,1769042700,1769043600.0,1769048100
2184386.249999898,p30,0.5,4796.5,0,4797.0,4795.23,4795.23,F3,False,4492390.5,-165760.5000000409,-165760.5000000409,S7-TPNONE|F3|1769042700|LONG,reverse,False,S7-TPNONE,LONG,L,0.5,1769049000,1769042700,1769043600.0,1769048100
6879060.7499999935,p30,0.5,4821.16,0,4821.67,4824.366710560531,4824.31,F1,True,4515493.955,247236.00000003068,226164.75000003068,S7-TPNONE|F1|1769049900|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1769058668.863,1769049900,1769050800.0,1769058000
6879060.7499999935,p30,0.5,4821.16,0,4821.67,4824.366710560531,4824.31,F2,True,4515493.955,247236.00000003068,226164.75000003068,S7-TPNONE|F2|1769049900|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1769058668.863,1769049900,1769050800.0,1769058000
6879060.7499999935,p30,0.5,4821.16,0,4821.67,4824.366710560531,4824.31,F3,True,4515493.955,247236.00000003068,226164.75000003068,S7-TPNONE|F3|1769049900|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1769058668.863,1769049900,1769050800.0,1769058000
5386748.000000041,p30,0.5,4964.98,0,4965.48,4947.903558056472,4947.9,F1,True,4650172.02,-1646366.9999999932,-1667438.2499999932,S7-TPNONE|F1|1769118300|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1769120300.053,1769118300,1769119200.0,1769120100
5386748.000000041,p30,0.5,4964.98,0,4965.48,4947.903558056472,4947.9,F2,True,4650172.02,-1646366.9999999932,-1667438.2499999932,S7-TPNONE|F2|1769118300|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1769120300.053,1769118300,1769119200.0,1769120100
5386748.000000041,p30,0.5,4964.98,0,4965.48,4947.903558056472,4947.9,F3,True,4650172.02,-1646366.9999999932,-1667438.2499999932,S7-TPNONE|F3|1769118300|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1769120300.053,1769118300,1769119200.0,1769120100
1935745.500000092,p30,0.5,4956.7,0,4957.2,4955.208247498228,4955.01,F1,True,4642417.8,-205093.4999999625,-226164.7499999625,S7-TPNONE|F1|1769131800|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1769137804.941,1769131800,1769132700.0,1769137200
1935745.500000092,p30,0.5,4956.7,0,4957.2,4955.208247498228,4955.01,F2,True,4642417.8,-205093.4999999625,-226164.7499999625,S7-TPNONE|F2|1769131800|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1769137804.941,1769131800,1769132700.0,1769137200
1935745.500000092,p30,0.5,4956.7,0,4957.2,4955.208247498228,4955.01,F3,True,4642417.8,-205093.4999999625,-226164.7499999625,S7-TPNONE|F3|1769131800|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1769137804.941,1769131800,1769132700.0,1769137200
5743086.250000154,p30,0.5,5074.23,0,5074.64,5077.78,5077.88,F1,False,4752400.36,303425.99999997957,282354.74999997957,S7-TPNONE|F1|1769395500|LONG,EXIT_TRAIL,True,S7-TPNONE,LONG,L,0.5,1769400000,1769395500,1769396400.0,1769399100
5743086.250000154,p30,0.5,5074.23,0,5074.64,5077.78,5077.88,F2,False,4752400.36,303425.99999997957,282354.74999997957,S7-TPNONE|F2|1769395500|LONG,EXIT_TRAIL,True,S7-TPNONE,LONG,L,0.5,1769400000,1769395500,1769396400.0,1769399100
5743086.250000154,p30,0.5,5074.23,0,5074.64,5077.78,5077.88,F3,False,4752400.36,303425.99999997957,282354.74999997957,S7-TPNONE|F3|1769395500|LONG,EXIT_TRAIL,True,S7-TPNONE,LONG,L,0.5,1769400000,1769395500,1769396400.0,1769399100
4865585.7499999935,p30,0.5,5052.19,0,5052.68,5031.77,5031.71,F1,False,4731834.82,-1963840.5000000237,-1963840.5000000237,S7-TPNONE|F1|1769461200|LONG,reverse,False,S7-TPNONE,LONG,L,0.5,1769463900,1769461200,1769462100.0,1769463000
4865585.7499999935,p30,0.5,5052.19,0,5052.68,5031.77,5031.71,F2,False,4731834.82,-1963840.5000000237,-1963840.5000000237,S7-TPNONE|F2|1769461200|LONG,reverse,False,S7-TPNONE,LONG,L,0.5,1769463900,1769461200,1769462100.0,1769463000
4865585.7499999935,p30,0.5,5052.19,0,5052.68,5031.77,5031.71,F3,False,4731834.82,-1963840.5000000237,-1963840.5000000237,S7-TPNONE|F3|1769461200|LONG,reverse,False,S7-TPNONE,LONG,L,0.5,1769463900,1769461200,1769462100.0,1769463000
5563746.499999986,p30,0.5,5063.78,0,5064.28,5057.513749242495,5057.13,F1,True,4742698.22,-669597.4999999659,-690668.7499999659,S7-TPNONE|F1|1769468400|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1769479886.462,1769468400,1769469300.0,1769479200
5563746.499999986,p30,0.5,5063.78,0,5064.28,5057.513749242495,5057.13,F2,True,4742698.22,-669597.4999999659,-690668.7499999659,S7-TPNONE|F2|1769468400|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1769479886.462,1769468400,1769469300.0,1769479200
5563746.499999986,p30,0.5,5063.78,0,5064.28,5057.513749242495,5057.13,F3,True,4742698.22,-669597.4999999659,-690668.7499999659,S7-TPNONE|F3|1769468400|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1769479886.462,1769468400,1769469300.0,1769479200
4859030.2500000205,p30,0.5,5074.48,0,5074.96,5082.032470822277,5081.9,F1,True,4752700.04,649930.9999999625,628859.7499999625,S7-TPNONE|F1|1769481000|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1769490410.245,1769481000,1769481900.0,1769490000
4859030.2500000205,p30,0.5,5074.48,0,5074.96,5082.032470822277,5081.9,F2,True,4752700.04,649930.9999999625,628859.7499999625,S7-TPNONE|F2|1769481000|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1769490410.245,1769481000,1769481900.0,1769490000
4859030.2500000205,p30,0.5,5074.48,0,5074.96,5082.032470822277,5081.9,F3,True,4752700.04,649930.9999999625,628859.7499999625,S7-TPNONE|F3|1769481000|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1769490410.245,1769481000,1769481900.0,1769490000
9843083.24999979,p30,0.5,5190.91,0,5190.07,5289.96,5289.96,F1,False,4860500.555,9354698.50000003,9333627.25000003,S7-TPNONE|F1|1769551200|LONG,EXIT_TRAIL,True,S7-TPNONE,LONG,L,0.5,1769579100,1769551200,1769552100.0,1769578200
9843083.24999979,p30,0.5,5190.91,0,5190.07,5289.96,5289.96,F2,False,4860500.555,9354698.50000003,9333627.25000003,S7-TPNONE|F2|1769551200|LONG,EXIT_TRAIL,True,S7-TPNONE,LONG,L,0.5,1769579100,1769551200,1769552100.0,1769578200
9843083.24999979,p30,0.5,5190.91,0,5190.07,5289.96,5289.96,F3,False,4860500.555,9354698.50000003,9333627.25000003,S7-TPNONE|F3|1769551200|LONG,EXIT_TRAIL,True,S7-TPNONE,LONG,L,0.5,1769579100,1769551200,1769552100.0,1769578200
8211232.000000197,p30,0.5,5525.67,0,5526.06,5524.834183398698,5523.08,F1,True,5175155.19,-279077.0000000443,-300148.2500000443,S7-TPNONE|F1|1769643000|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1769653391.237,1769643000,1769643900.0,1769652900
8211232.000000197,p30,0.5,5525.67,0,5526.06,5524.834183398698,5523.08,F2,True,5175155.19,-279077.0000000443,-300148.2500000443,S7-TPNONE|F2|1769643000|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1769653391.237,1769643000,1769643900.0,1769652900
8211232.000000197,p30,0.5,5525.67,0,5526.06,5524.834183398698,5523.08,F3,True,5175155.19,-279077.0000000443,-300148.2500000443,S7-TPNONE|F3|1769643000|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1769653391.237,1769643000,1769643900.0,1769652900
23204597.00000006,p30,0.5,4838.06,1,4741.16,4796.602780707185,4796.74,F1,True,4440096.34,-5205066.9999999935,-5226138.2499999935,S7-TPNONE|F1|1769795100|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1769980112.896,1769795100,1769976900.0,1769979600
23204597.00000006,p30,0.5,4838.06,1,4741.16,4796.602780707185,4796.74,F2,True,4440096.34,-5205066.9999999935,-5226138.2499999935,S7-TPNONE|F2|1769795100|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1769980112.896,1769795100,1769976900.0,1769979600
23204597.00000006,p30,0.5,4838.06,1,4741.16,4796.602780707185,4796.74,F3,True,4440096.34,-5205066.9999999935,-5226138.2499999935,S7-TPNONE|F3|1769795100|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1769980112.896,1769795100,1769976900.0,1769979600
60088181.25000017,p30,0.5,4643.74,0,4643.27,4743.683538143469,4743.9,F1,True,4348422.355,-9423999.499999925,-9445070.749999925,S7-TPNONE|F1|1769983200|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1769988620.681,1769983200,1769984100.0,1769988600
60088181.25000017,p30,0.5,4643.74,0,4643.27,4743.683538143469,4743.9,F2,True,4348422.355,-9423999.499999925,-9445070.749999925,S7-TPNONE|F2|1769983200|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1769988620.681,1769983200,1769984100.0,1769988600
60088181.25000017,p30,0.5,4643.74,0,4643.27,4743.683538143469,4743.9,F3,True,4348422.355,-9423999.499999925,-9445070.749999925,S7-TPNONE|F3|1769983200|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1769988620.681,1769983200,1769984100.0,1769988600
12293903.750000136,p30,0.5,4692.71,0,4691.91,4698.045507250292,4698.38,F1,True,4393973.715,-605915.5000000239,-626986.7500000239,S7-TPNONE|F1|1769990400|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1769995198.893,1769990400,1769991300.0,1769994900
12293903.750000136,p30,0.5,4692.71,0,4691.91,4698.045507250292,4698.38,F2,True,4393973.715,-605915.5000000239,-626986.7500000239,S7-TPNONE|F2|1769990400|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1769995198.893,1769990400,1769991300.0,1769994900
12293903.750000136,p30,0.5,4692.71,0,4691.91,4698.045507250292,4698.38,F3,True,4393973.715,-605915.5000000239,-626986.7500000239,S7-TPNONE|F3|1769990400|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1769995198.893,1769990400,1769991300.0,1769994900
27775653.49999993,p30,0.5,4575.2,0,4575.22,4500.726962157214,4501.32,F1,True,4284693.53,6920735.000000051,6899663.750000051,S7-TPNONE|F1|1769999400|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1770004578.668,1769999400,1770000300.0,1770003900
27775653.49999993,p30,0.5,4575.2,0,4575.22,4500.726962157214,4501.32,F2,True,4284693.53,6920735.000000051,6899663.750000051,S7-TPNONE|F2|1769999400|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1770004578.668,1769999400,1770000300.0,1770003900
27775653.49999993,p30,0.5,4575.2,0,4575.22,4500.726962157214,4501.32,F3,True,4284693.53,6920735.000000051,6899663.750000051,S7-TPNONE|F3|1769999400|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1770004578.668,1769999400,1770000300.0,1770003900
18157330.250000104,p30,0.5,4932.57,0,4932.69,4961.119083327502,4961.58,F1,True,4619464.185,-2705548.5000000307,-2726619.7500000307,S7-TPNONE|F1|1770148800|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1770152714.634,1770148800,1770149700.0,1770152400
18157330.250000104,p30,0.5,4932.57,0,4932.69,4961.119083327502,4961.58,F2,True,4619464.185,-2705548.5000000307,-2726619.7500000307,S7-TPNONE|F2|1770148800|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1770152714.634,1770148800,1770149700.0,1770152400
18157330.250000104,p30,0.5,4932.57,0,4932.69,4961.119083327502,4961.58,F3,True,4619464.185,-2705548.5000000307,-2726619.7500000307,S7-TPNONE|F3|1770148800|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1770152714.634,1770148800,1770149700.0,1770152400
3823261.249999898,p30,0.5,5076.53,0,5076.93,5065.139574420094,5064.96,F1,True,4754544.945,-1120990.5000000237,-1142061.7500000237,S7-TPNONE|F1|1770176700|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1770185751.604,1770176700,1770177600.0,1770185700
3823261.249999898,p30,0.5,5076.53,0,5076.93,5065.139574420094,5064.96,F2,True,4754544.945,-1120990.5000000237,-1142061.7500000237,S7-TPNONE|F2|1770176700|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1770185751.604,1770176700,1770177600.0,1770185700
3823261.249999898,p30,0.5,5076.53,0,5076.93,5065.139574420094,5064.96,F3,True,4754544.945,-1120990.5000000237,-1142061.7500000237,S7-TPNONE|F3|1770176700|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1770185751.604,1770176700,1770177600.0,1770185700
8506229.499999823,p30,0.5,4852.82,0,4852.82,4885.61,4886.11,F1,False,4544665.93,-3117608.4999999967,-3138679.7499999967,S7-TPNONE|F1|1770256800|SHORT,EXIT_TRAIL,True,S7-TPNONE,SHORT,S,0.5,1770259500,1770256800,1770257700.0,1770258600
8506229.499999823,p30,0.5,4852.82,0,4852.82,4885.61,4886.11,F2,False,4544665.93,-3117608.4999999967,-3138679.7499999967,S7-TPNONE|F2|1770256800|SHORT,EXIT_TRAIL,True,S7-TPNONE,SHORT,S,0.5,1770259500,1770256800,1770257700.0,1770258600
8506229.499999823,p30,0.5,4852.82,0,4852.82,4885.61,4886.11,F3,False,4544665.93,-3117608.4999999967,-3138679.7499999967,S7-TPNONE|F3|1770256800|SHORT,EXIT_TRAIL,True,S7-TPNONE,SHORT,S,0.5,1770259500,1770256800,1770257700.0,1770258600
4693269.7499999795,p30,0.5,5036.86,0,5037.01,5019.778683354326,5019.74,F1,True,4717159.865,-1617335.500000041,-1638406.750000041,S7-TPNONE|F1|1770605100|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1770607323.479,1770605100,1770606000.0,1770606900
4693269.7499999795,p30,0.5,5036.86,0,5037.01,5019.778683354326,5019.74,F2,True,4717159.865,-1617335.500000041,-1638406.750000041,S7-TPNONE|F2|1770605100|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1770607323.479,1770605100,1770606000.0,1770606900
4693269.7499999795,p30,0.5,5036.86,0,5037.01,5019.778683354326,5019.74,F3,True,4717159.865,-1617335.500000041,-1638406.750000041,S7-TPNONE|F3|1770605100|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1770607323.479,1770605100,1770606000.0,1770606900
4117322.2500000987,p30,0.5,5040.04,0,5040.54,5032.586264171117,5032.51,F1,True,4720465.71,-752009.4999999761,-773080.7499999761,S7-TPNONE|F1|1770758100|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1770760804.48,1770758100,1770759000.0,1770760800
4117322.2500000987,p30,0.5,5040.04,0,5040.54,5032.586264171117,5032.51,F2,True,4720465.71,-752009.4999999761,-773080.7499999761,S7-TPNONE|F2|1770758100|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1770760804.48,1770758100,1770759000.0,1770760800
4117322.2500000987,p30,0.5,5040.04,0,5040.54,5032.586264171117,5032.51,F3,True,4720465.71,-752009.4999999761,-773080.7499999761,S7-TPNONE|F3|1770758100|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1770760804.48,1770758100,1770759000.0,1770760800
4232511.750000058,p30,0.5,5043.96,0,5044.46,5035.371688905438,5035.35,F1,True,4724136.79,-853151.4999999694,-874222.7499999694,S7-TPNONE|F1|1770762600|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1770765291.372,1770762600,1770763500.0,1770764400
4232511.750000058,p30,0.5,5043.96,0,5044.46,5035.371688905438,5035.35,F2,True,4724136.79,-853151.4999999694,-874222.7499999694,S7-TPNONE|F2|1770762600|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1770765291.372,1770762600,1770763500.0,1770764400
4232511.750000058,p30,0.5,5043.96,0,5044.46,5035.371688905438,5035.35,F3,True,4724136.79,-853151.4999999694,-874222.7499999694,S7-TPNONE|F3|1770762600|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1770765291.372,1770762600,1770763500.0,1770764400
