R1,arm,band,entry_bid,entry_delay_bars,entry_fill,exit_bid,exit_fill,ficha,level_slip,margin1,net1,net1_con_coste,pos_id,reason,same_bar,sid,side,side_l,spread,t_exit,t_in,t_in_exec,t_out
2832912.500000085,relief0.00-u0,0.5,5059.11,0,5059.05,5062.71,5063.33,F2,False,4737800.325,-400821.99999997613,-421893.24999997613,S6-K2P0|F2|1770845400|SHORT,EXIT_TRAIL,True,S6-K2P0,SHORT,S,0.5,1770847200,1770845400,1770846300.0,1770846300
2832912.500000085,relief0.00-u0,0.5,5059.11,0,5059.05,5062.71,5063.33,F3,False,4737800.325,-400821.99999997613,-421893.24999997613,S6-K2P0|F3|1770845400|SHORT,EXIT_TRAIL,True,S6-K2P0,SHORT,S,0.5,1770847200,1770845400,1770846300.0,1770846300
5432168.25000001,relief0.00-u0,0.5,5049.41,0,5049.3,5058.6,5059.1,F1,False,4728669.45,-917770.000000017,-938841.250000017,S6-K2P0|F1|1770847200|SHORT,EXIT_TRAIL,True,S6-K2P0,SHORT,S,0.5,1770849000,1770847200,1770848100.0,1770848100
5432168.25000001,relief0.00-u0,0.5,5049.41,0,5049.3,5058.6,5059.1,F2,False,4728669.45,-917770.000000017,-938841.250000017,S6-K2P0|F2|1770847200|SHORT,EXIT_TRAIL,True,S6-K2P0,SHORT,S,0.5,1770849000,1770847200,1770848100.0,1770848100
5432168.25000001,relief0.00-u0,0.5,5049.41,0,5049.3,5058.6,5059.1,F3,False,4728669.45,-917770.000000017,-938841.250000017,S6-K2P0|F3|1770847200|SHORT,EXIT_TRAIL,True,S6-K2P0,SHORT,S,0.5,1770849000,1770847200,1770848100.0,1770848100
4786451.4999998845,relief0.00-u0,0.5,5059.9,0,5059.9,5057.76,5058.26,F1,False,4738596.35,153585.9999999455,132514.7499999455,S6-K2P0|F1|1770855300|SHORT,EXIT_TRAIL,True,S6-K2P0,SHORT,S,0.5,1770860700,1770855300,1770856200.0,1770859800
4786451.4999998845,relief0.00-u0,0.5,5059.9,0,5059.9,5057.76,5058.26,F2,False,4738596.35,153585.9999999455,132514.7499999455,S6-K2P0|F2|1770855300|SHORT,EXIT_TRAIL,True,S6-K2P0,SHORT,S,0.5,1770860700,1770855300,1770856200.0,1770859800
4786451.4999998845,relief0.00-u0,0.5,5059.9,0,5059.9,5057.76,5058.26,F3,False,4738596.35,153585.9999999455,132514.7499999455,S6-K2P0|F3|1770855300|SHORT,EXIT_TRAIL,True,S6-K2P0,SHORT,S,0.5,1770860700,1770855300,1770856200.0,1770859800
4906323.500000201,relief0.00-u0,0.5,5055.35,0,5055.37,5062.23,5062.83,F1,False,4734354.005,-698629.0000000034,-719700.2500000034,S6-K2P0|F1|1770866100|SHORT,EXIT_TRAIL,True,S6-K2P0,SHORT,S,0.5,1770870600,1770866100,1770867000.0,1770869700
4906323.500000201,relief0.00-u0,0.5,5055.35,0,5055.37,5062.23,5062.83,F2,False,4734354.005,-698629.0000000034,-719700.2500000034,S6-K2P0|F2|1770866100|SHORT,EXIT_TRAIL,True,S6-K2P0,SHORT,S,0.5,1770870600,1770866100,1770867000.0,1770869700
4906323.500000201,relief0.00-u0,0.5,5055.35,0,5055.37,5062.23,5062.83,F3,False,4734354.005,-698629.0000000034,-719700.2500000034,S6-K2P0|F3|1770866100|SHORT,EXIT_TRAIL,True,S6-K2P0,SHORT,S,0.5,1770870600,1770866100,1770867000.0,1770869700
10859654.000000004,relief0.00-u0,0.5,4941.87,0,4942.37,4979.68,4979.68,F1,False,4628529.505,3494081.5000000373,3473010.2500000373,S6-K2P0|F1|1770930000|LONG,EXIT_TRAIL,True,S6-K2P0,LONG,L,0.5,1770936300,1770930000,1770930900.0,1770935400
10859654.000000004,relief0.00-u0,0.5,4941.87,0,4942.37,4979.68,4979.68,F2,False,4628529.505,3494081.5000000373,3473010.2500000373,S6-K2P0|F2|1770930000|LONG,EXIT_TRAIL,True,S6-K2P0,LONG,L,0.5,1770936300,1770930000,1770930900.0,1770935400
10859654.000000004,relief0.00-u0,0.5,4941.87,0,4942.37,4979.68,4979.68,F3,False,4628529.505,3494081.5000000373,3473010.2500000373,S6-K2P0|F3|1770930000|LONG,EXIT_TRAIL,True,S6-K2P0,LONG,L,0.5,1770936300,1770930000,1770930900.0,1770935400
5976742.999999887,relief0.00-u0,0.5,4963.96,0,4963.96,4955.02,4955.52,F1,False,4648748.54,790405.9999999625,769334.7499999625,S6-K2P0|F1|1770949800|SHORT,EXIT_TRAIL,True,S6-K2P0,SHORT,S,0.5,1770954300,1770949800,1770950700.0,1770953400
5976742.999999887,relief0.00-u0,0.5,4963.96,0,4963.96,4955.02,4955.52,F2,False,4648748.54,790405.9999999625,769334.7499999625,S6-K2P0|F2|1770949800|SHORT,EXIT_TRAIL,True,S6-K2P0,SHORT,S,0.5,1770954300,1770949800,1770950700.0,1770953400
5976742.999999887,relief0.00-u0,0.5,4963.96,0,4963.96,4955.02,4955.52,F3,False,4648748.54,790405.9999999625,769334.7499999625,S6-K2P0|F3|1770949800|SHORT,EXIT_TRAIL,True,S6-K2P0,SHORT,S,0.5,1770954300,1770949800,1770950700.0,1770953400
5747300.499999905,relief0.00-u0,0.5,4967.04,0,4967.52,4983.19,4983.15,F1,False,4652082.48,1463749.499999925,1442678.249999925,S6-K2P0|F1|1770954300|LONG,EXIT_TRAIL,True,S6-K2P0,LONG,L,0.5,1770961500,1770954300,1770955200.0,1770960600
5747300.499999905,relief0.00-u0,0.5,4967.04,0,4967.52,4983.19,4983.15,F2,False,4652082.48,1463749.499999925,1442678.249999925,S6-K2P0|F2|1770954300|LONG,EXIT_TRAIL,True,S6-K2P0,LONG,L,0.5,1770961500,1770954300,1770955200.0,1770960600
5747300.499999905,relief0.00-u0,0.5,4967.04,0,4967.52,4983.19,4983.15,F3,False,4652082.48,1463749.499999925,1442678.249999925,S6-K2P0|F3|1770954300|LONG,EXIT_TRAIL,True,S6-K2P0,LONG,L,0.5,1770961500,1770954300,1770955200.0,1770960600
3305844.999999932,relief0.00-u0,0.5,5029.16,0,5029.66,5020.06,5020.06,F1,False,4710276.59,-899039.9999999489,-920111.2499999489,S6-K2P0|F1|1771186500|LONG,EXIT_TRAIL,True,S6-K2P0,LONG,L,0.5,1771189200,1771186500,1771187400.0,1771188300
3305844.999999932,relief0.00-u0,0.5,5029.16,0,5029.66,5020.06,5020.06,F2,False,4710276.59,-899039.9999999489,-920111.2499999489,S6-K2P0|F2|1771186500|LONG,EXIT_TRAIL,True,S6-K2P0,LONG,L,0.5,1771189200,1771186500,1771187400.0,1771188300
3305844.999999932,relief0.00-u0,0.5,5029.16,0,5029.66,5020.06,5020.06,F3,False,4710276.59,-899039.9999999489,-920111.2499999489,S6-K2P0|F3|1771186500|LONG,EXIT_TRAIL,True,S6-K2P0,LONG,L,0.5,1771189200,1771186500,1771187400.0,1771188300
3810150.2499999525,relief0.00-u0,0.5,5012.12,0,5012.34,5013.95,5014.45,F1,False,4694056.41,-197601.49999996932,-218672.74999996932,S6-K2P0|F1|1771190100|SHORT,EXIT_TRAIL,True,S6-K2P0,SHORT,S,0.5,1771191900,1771190100,1771191000.0,1771191000
3810150.2499999525,relief0.00-u0,0.5,5012.12,0,5012.34,5013.95,5014.45,F2,False,4694056.41,-197601.49999996932,-218672.74999996932,S6-K2P0|F2|1771190100|SHORT,EXIT_TRAIL,True,S6-K2P0,SHORT,S,0.5,1771191900,1771190100,1771191000.0,1771191000
3810150.2499999525,relief0.00-u0,0.5,5012.12,0,5012.34,5013.95,5014.45,F3,False,4694056.41,-197601.49999996932,-218672.74999996932,S6-K2P0|F3|1771190100|SHORT,EXIT_TRAIL,True,S6-K2P0,SHORT,S,0.5,1771191900,1771190100,1771191000.0,1771191000
6375223.749999898,relief0.00-u0,0.5,5002.26,0,5002.26,4987.38,4987.82,F1,False,4684616.49,1352306.0000000477,1331234.7500000477,S6-K2P0|F1|1771198200|SHORT,EXIT_TRAIL,True,S6-K2P0,SHORT,S,0.5,1771203600,1771198200,1771199100.0,1771202700
6375223.749999898,relief0.00-u0,0.5,5002.26,0,5002.26,4987.38,4987.82,F2,False,4684616.49,1352306.0000000477,1331234.7500000477,S6-K2P0|F2|1771198200|SHORT,EXIT_TRAIL,True,S6-K2P0,SHORT,S,0.5,1771203600,1771198200,1771199100.0,1771202700
